"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.891826882E2,3.228935394E0,2.764750671E0,9.308393097E0
1.892026942E2,3.165167999E0,2.972668304E0,9.687105560E0
1.892226992E2,3.248694305E0,2.980601807E0,1.001956421E1
1.892427042E2,3.423381042E0,2.818788300E0,1.009321106E1
1.892627092E2,3.751798096E0,2.829565887E0,1.029274612E1
1.892827152E2,4.333937531E0,3.017724609E0,1.057700500E1
1.893027202E2,4.980443115E0,2.887046356E0,1.047237259E1
1.893227252E2,5.288951569E0,2.551893311E0,9.612710266E0
1.893527332E2,5.401667175E0,2.834056549E0,7.777526550E0
1.893727382E2,5.368585968E0,3.331023102E0,7.025789795E0
1.893927442E2,5.367538147E0,3.658691711E0,6.820117493E0
1.894127492E2,5.317691803E0,3.582949219E0,7.123686218E0
1.894327542E2,5.288502502E0,3.186124420E0,7.588320007E0
1.894527592E2,5.233267365E0,2.759661255E0,7.636519775E0
1.894727652E2,5.199737091E0,2.474055176E0,7.445966034E0
1.894927702E2,5.037474518E0,2.137105865E0,7.510332184E0
1.895127752E2,4.938230896E0,2.004032593E0,7.771239624E0
1.895327802E2,4.703818359E0,1.936522980E0,7.873327332E0
1.895527862E2,4.588558044E0,1.982178040E0,7.715705109E0
1.895727912E2,4.518503723E0,2.084565125E0,7.444918213E0
1.895927962E2,4.508624268E0,2.217937775E0,7.316485291E0
1.896128012E2,4.536765747E0,2.303260345E0,7.390880585E0
1.896328062E2,4.643044739E0,2.399210815E0,7.546257477E0
1.896528122E2,4.731361084E0,2.556683350E0,7.664960632E0
1.896728172E2,4.787494354E0,2.592908020E0,7.705975342E0
1.896928222E2,4.835095367E0,2.614762573E0,7.747888184E0
1.897128272E2,4.937332764E0,2.690804443E0,7.862250366E0
1.897328332E2,4.972210236E0,2.759212189E0,7.928263092E0
1.897528382E2,5.044210510E0,2.865790558E0,8.057145081E0
1.897728432E2,5.151986389E0,2.956202545E0,8.251740417E0
1.897928482E2,5.197192383E0,3.009491730E0,8.471184082E0
1.898128542E2,5.213059387E0,3.083587646E0,8.609496460E0
1.898328592E2,5.180576935E0,3.127745819E0,8.611592102E0
1.898528642E2,5.178780670E0,3.258573761E0,8.527766418E0
1.898728692E2,5.066963196E0,3.423830109E0,8.385861511E0
1.898928752E2,4.894970856E0,3.604354706E0,8.259823608E0
1.899128802E2,4.713847504E0,3.784130859E0,8.139174500E0
1.899328852E2,4.538112946E0,3.866759033E0,8.105494537E0
1.899528902E2,4.467310181E0,3.858526154E0,8.131091309E0
1.899728962E2,4.497397614E0,3.701951752E0,8.254883881E0
1.899929012E2,4.544100494E0,3.519481201E0,8.437953186E0
1.900129062E2,4.586911469E0,3.275787964E0,8.505313110E0
1.900329112E2,4.619244232E0,3.130589905E0,8.515342255E0
1.900529172E2,4.653223572E0,2.994971924E0,8.435408478E0
1.900729222E2,4.577630768E0,2.916535034E0,8.387657776E0
1.900929272E2,4.562512207E0,2.905757446E0,8.535550232E0
1.901129322E2,4.684658203E0,2.699935455E0,8.512797546E0
1.901329382E2,4.786147156E0,2.551144867E0,8.284671936E0
1.901529432E2,4.956492920E0,2.429597626E0,8.355175323E0
1.901729482E2,5.134622498E0,2.320923615E0,8.404422913E0
1.901929532E2,5.317392426E0,2.384241943E0,8.325836334E0
1.902129592E2,5.530399475E0,2.593806152E0,7.988138580E0
1.902329642E2,5.582491150E0,2.896626434E0,7.476203156E0
1.902529692E2,5.549859009E0,3.229833527E0,7.162305908E0
1.902729742E2,5.455854492E0,3.463796997E0,6.900200958E0
1.902929802E2,5.373076630E0,3.763473816E0,6.739285583E0
1.903129852E2,5.444029083E0,4.042343903E0,6.804100800E0
1.903329902E2,5.391488342E0,4.088148651E0,7.111561432E0
1.903529952E2,5.297932892E0,4.070036316E0,7.563321991E0
1.903730012E2,5.115911407E0,3.976331177E0,7.842491455E0
1.903930062E2,4.949307861E0,3.784130859E0,8.067623291E0
1.904130112E2,4.762646027E0,3.487148438E0,8.148455200E0
1.904330162E2,4.414170685E0,3.191363525E0,8.001909943E0
1.904530212E2,4.010310516E0,3.052901459E0,7.814349976E0
1.904730272E2,3.725602570E0,2.935844879E0,7.412884827E0
1.904930322E2,3.545826416E0,2.846780090E0,7.178771667E0
1.905130372E2,3.330124969E0,2.829865265E0,7.188950500E0
1.905330422E2,3.269351349E0,2.862647095E0,7.483687592E0
1.905530482E2,3.318449249E0,2.905907135E0,8.139773254E0
1.905730532E2,3.437751160E0,2.890489197E0,8.903485107E0
1.905930582E2,3.691922607E0,2.786904602E0,9.498497772E0
1.906130632E2,3.830534363E0,2.520458679E0,9.905202026E0
1.906330692E2,3.974534912E0,2.316582642E0,9.898615723E0
1.906530742E2,3.821852417E0,2.428699493E0,9.530830536E0
1.906730792E2,3.626658325E0,2.753823395E0,9.091194763E0
1.906930842E2,3.446582794E0,3.180885315E0,8.512947235E0
1.907130902E2,3.340004425E0,3.661086731E0,8.013585663E0
1.907330952E2,3.515140228E0,4.045038300E0,7.660469971E0
1.907531002E2,3.721860352E0,4.135150909E0,7.565866699E0
1.907731052E2,4.035607910E0,4.125121765E0,7.945776672E0
1.907931102E2,4.108206940E0,3.851191406E0,8.410709839E0
1.908131162E2,3.941004639E0,3.508553925E0,8.876092072E0
1.908331212E2,3.818259888E0,3.239862671E0,9.179511108E0
1.908531262E2,3.856280823E0,3.007994843E0,9.420509949E0
1.908731312E2,3.829935608E0,2.693199463E0,9.741442566E0
1.908931372E2,3.981869659E0,2.416574707E0,1.006985962E1
1.909131422E2,4.221820679E0,2.199376373E0,1.003258713E1
1.909331472E2,4.373305664E0,2.034120026E0,9.673483887E0
1.909631552E2,4.359384613E0,2.138453064E0,9.040150909E0
1.909831602E2,4.309687958E0,2.242486725E0,8.703351288E0
1.910031652E2,4.329746246E0,2.282752991E0,8.271050262E0
1.910231712E2,4.353995819E0,2.357148285E0,7.761360168E0
1.910431762E2,4.390370178E0,2.523901520E0,7.419022064E0
1.910631812E2,4.513114929E0,2.624791718E0,7.361691284E0
1.910831862E2,4.693489838E0,2.696342926E0,7.488477631E0
1.911031912E2,4.780908051E0,2.755320282E0,7.519313507E0
1.911231972E2,4.752467194E0,2.713108063E0,7.603139191E0
1.911432022E2,4.752467194E0,2.646346893E0,7.748786316E0
1.911632072E2,4.586163025E0,2.641706543E0,7.849377136E0
1.911832122E2,4.380041656E0,2.709515533E0,7.865543518E0
1.912032182E2,4.287384338E0,2.843486938E0,7.874375153E0
1.912232232E2,4.372407532E0,3.045866089E0,7.943830719E0
1.912432282E2,4.403093719E0,3.216062164E0,7.978408813E0
1.912632332E2,4.414919128E0,3.296445007E0,8.108188934E0
1.912832382E2,4.424349518E0,3.249891815E0,8.218958588E0
1.913032442E2,4.404440918E0,3.172053680E0,8.429720306E0
1.913232492E2,4.461023254E0,3.135679321E0,8.633446655E0
1.913432542E2,4.581223297E0,3.015030212E0,8.797206116E0
1.913632592E2,4.828958130E0,2.947819977E0,9.058263245E0
1.913832652E2,5.138065338E0,2.837798767E0,9.416917419E0
1.914032702E2,5.465883636E0,2.630629578E0,9.687105560E0
1.914232752E2,5.594166870E0,2.427052917E0,9.961335297E0
1.914432802E2,5.679639130E0,2.263892212E0,1.001776794E1
1.914632852E2,5.517526245E0,2.016606445E0,9.773475952E0
1.914832912E2,5.200335846E0,1.808090057E0,9.574988708E0
1.915032968E2,4.898114319E0,1.626667328E0,9.039851532E0
1.915233018E2,4.548142090E0,1.616338806E0,8.360414429E0
1.915433068E2,4.154460754E0,1.720821533E0,7.910899200E0
1.915633118E2,3.871100006E0,1.746717682E0,7.743547211E0
1.915833178E2,3.643273773E0,1.696571960E0,7.739206238E0
1.916033228E2,3.519032135E0,1.631008301E0,7.780220947E0
1.916233278E2,3.337908783E0,1.534309387E0,7.820636902E0
1.916433328E2,3.108735352E0,1.442699890E0,7.825576630E0
1.916633388E2,2.896476746E0,1.426982574E0,8.023016052E0
1.916833438E2,2.953957214E0,1.611399078E0,8.590336304E0
1.917033488E2,3.204985199E0,1.746867371E0,9.298962708E0
1.917233538E2,3.558250580E0,1.774859161E0,9.855954437E0
1.917433588E2,4.067790985E0,1.662442932E0,1.042043060E1
1.917633648E2,4.532724152E0,1.277742920E0,1.050994446E1
1.917833698E2,4.533023529E0,9.247769165E-1,9.876910858E0
1.918033748E2,4.116739197E0,1.079704742E0,8.712631989E0
1.918233798E2,3.868106232E0,1.701511688E0,7.723039856E0
1.918433858E2,3.591780853E0,2.315085754E0,7.264692993E0
1.918633908E2,3.470383301E0,2.719694366E0,7.227719879E0
1.918833958E2,3.616180115E0,3.055745544E0,7.360493774E0
1.919034008E2,4.023483124E0,3.330424347E0,7.626790009E0
1.919234058E2,4.355043640E0,3.440894623E0,8.188272400E0
1.919434118E2,4.377796326E0,3.386707306E0,8.804840240E0
1.919634168E2,4.396208038E0,3.284769287E0,9.801617432E0
1.919834218E2,4.615052948E0,2.982248383E0,1.083776276E1
1.920034268E2,4.428391113E0,2.520907745E0,1.134894974E1
1.920234318E2,3.988006897E0,2.361189880E0,1.117920273E1
1.920434378E2,3.557053070E0,2.414628754E0,1.068882248E1
1.920634428E2,3.206182709E0,2.476450195E0,9.994566193E0
1.920834478E2,3.141068115E0,2.647843781E0,9.230105896E0
1.921034528E2,3.147804108E0,2.758164368E0,8.592282257E0
1.921234588E2,3.265908508E0,2.763253784E0,8.193062439E0
1.921434638E2,3.333268433E0,2.794688416E0,8.095016327E0
1.921634688E2,3.435206451E0,2.642005920E0,8.260871429E0
1.921834738E2,3.424877930E0,2.370470581E0,8.440797272E0
1.922034788E2,3.210523682E0,2.135758667E0,8.723409576E0
1.922234848E2,2.979404297E0,1.963317261E0,9.012757874E0
1.922434898E2,2.945275269E0,1.821861420E0,9.351054382E0
1.922634948E2,3.095113678E0,1.718426514E0,9.595795441E0
1.922834998E2,3.336860962E0,1.666933594E0,9.689799957E0
1.923035058E2,3.538341980E0,1.696571960E0,9.344617767E0
1.923235108E2,3.535348206E0,1.849553833E0,8.834179230E0
1.923435158E2,3.368445282E0,1.990859985E0,8.449778595E0
1.923635208E2,3.323089600E0,2.205962677E0,8.307873688E0
1.923835258E2,3.310366058E0,2.501747589E0,8.337811432E0
1.924035318E2,3.519331512E0,2.762355652E0,8.261320496E0
1.924235368E2,3.998185730E0,2.909649353E0,8.289761353E0
1.924435418E2,4.536765747E0,2.980003052E0,8.342002716E0
1.924635468E2,4.938230896E0,3.182232513E0,8.486003265E0
1.924835528E2,5.204527130E0,3.478765869E0,8.978030090E0
1.925035575E2,5.048850861E0,3.363804932E0,9.949659576E0
1.925385665E2,5.161716156E0,2.955005035E0,1.083866089E1
1.925585715E2,5.494025116E0,2.823278961E0,1.041100021E1
1.925785765E2,5.494623871E0,2.567161560E0,9.297016754E0
1.925985825E2,5.221891022E0,2.542911987E0,7.835456085E0
1.926185875E2,4.600233765E0,2.728376312E0,6.455924835E0
1.926485955E2,3.880680084E0,3.353925476E0,5.040617981E0
1.926686005E2,3.447480927E0,3.489842834E0,4.934189301E0
1.926886055E2,3.118914185E0,3.432212677E0,5.316344604E0
1.927086105E2,3.067870331E0,3.278482361E0,6.153852997E0
1.927286165E2,3.123554535E0,2.987038422E0,7.161707153E0
1.927486215E2,3.304677887E0,2.716550903E0,8.151448975E0
1.927686265E2,3.770060120E0,2.160457306E0,9.670939178E0
1.927886315E2,4.674928436E0,1.436263275E0,1.097607513E1
1.928086375E2,4.828658752E0,9.891430664E-1,1.139415573E1
1.928286425E2,4.388723602E0,1.220861206E0,1.091575058E1
1.928486475E2,3.932622070E0,1.741927643E0,9.827663269E0
1.928686525E2,3.826941833E0,2.494712219E0,8.605155487E0
1.928886585E2,3.780688019E0,3.224744110E0,7.508086853E0
1.929086635E2,4.363875275E0,3.908372498E0,6.666536865E0
1.929286685E2,5.186863861E0,4.387226715E0,6.394702148E0
1.929586765E2,5.959706726E0,4.443509674E0,7.190597076E0
1.929786815E2,5.758076019E0,4.086951141E0,8.058641968E0
1.929986875E2,5.392685852E0,3.676504669E0,8.593779144E0
1.930186925E2,5.060526581E0,3.283721466E0,8.833131409E0
1.930386975E2,4.693938904E0,2.853516083E0,8.996890869E0
1.930587025E2,4.227808228E0,2.490371246E0,9.298663330E0
1.930787085E2,3.970193939E0,2.344424744E0,9.517358551E0
1.930987135E2,3.945495300E0,2.377356262E0,9.348659363E0
1.931187185E2,4.052223358E0,2.504441986E0,8.994046783E0
1.931387235E2,4.119283905E0,2.621947632E0,8.502918091E0
1.931587295E2,4.107159119E0,2.711611176E0,8.176896057E0
1.931787345E2,4.053720245E0,2.713706818E0,7.984995117E0
1.931987395E2,4.124373322E0,2.662962341E0,7.844587097E0
1.932187445E2,4.084406433E0,2.533631287E0,7.736960907E0
1.932387505E2,4.053720245E0,2.486928406E0,7.670199738E0
1.932587555E2,4.047433319E0,2.443069611E0,7.731572113E0
1.932787605E2,4.152814178E0,2.404150543E0,7.931256866E0
1.932987655E2,4.268224182E0,2.389780426E0,8.127349091E0
1.933187715E2,4.418511658E0,2.401156769E0,8.400081940E0
1.933387765E2,4.525389404E0,2.487976227E0,8.689280548E0
1.933587815E2,4.563110962E0,2.523153076E0,8.931626587E0
1.933787875E2,4.663402405E0,2.517913971E0,9.164542236E0
1.933987925E2,4.758903809E0,2.526745605E0,9.250912628E0
1.934338015E2,4.654720459E0,2.439177704E0,8.999585266E0
1.934538065E2,4.582720184E0,2.576142883E0,8.647517395E0
1.934738125E2,4.519701233E0,2.763104095E0,8.310867462E0
1.934938173E2,4.396357727E0,2.913990326E0,7.961194611E0
1.935138223E2,4.278552704E0,3.100352783E0,7.794740753E0
1.935438303E2,4.185895386E0,3.207230530E0,7.958051147E0
1.935638353E2,4.138144684E0,3.075205078E0,8.286917267E0
1.935838413E2,4.117787018E0,2.858306122E0,8.629105682E0
1.936038463E2,4.027674408E0,2.604434052E0,8.902886353E0
1.936238513E2,3.933220825E0,2.411335602E0,9.177415466E0
1.936438563E2,3.863166504E0,2.253114624E0,9.361233215E0
1.936638623E2,3.781286774E0,2.166295166E0,9.330097961E0
1.936838673E2,3.751199341E0,2.219883728E0,9.135053558E0
1.937038723E2,3.773952026E0,2.274071045E0,8.966204681E0
1.937238783E2,3.745810547E0,2.322719879E0,8.740773468E0
1.937438833E2,3.681444397E0,2.460433502E0,8.596772919E0
1.937638883E2,3.733536072E0,2.497556305E0,8.547824707E0
1.937838933E2,3.760629730E0,2.510130157E0,8.463849335E0
1.938038993E2,3.740571442E0,2.569406891E0,8.474776611E0
1.938239043E2,3.746259613E0,2.594255219E0,8.496331787E0
1.938439093E2,3.779490509E0,2.570005646E0,8.554560699E0
1.938639153E2,3.859424286E0,2.580034790E0,8.575966187E0
1.938839203E2,3.963457947E0,2.611020355E0,8.631650391E0
1.939039253E2,4.017196198E0,2.599793701E0,8.740474091E0
1.939239313E2,4.031117249E0,2.610421600E0,8.805139618E0
1.939439363E2,4.031566315E0,2.594255219E0,8.947044525E0
1.939639413E2,4.026327209E0,2.458936615E0,9.082512817E0
1.939839463E2,4.003724213E0,2.417023773E0,9.154213715E0
1.940039523E2,3.933669891E0,2.549947357E0,9.430688782E0
1.940239573E2,3.917802887E0,2.483186188E0,9.728719025E0
1.940439623E2,3.911665649E0,2.345023499E0,9.609566803E0
1.940639683E2,3.860771484E0,2.484383698E0,9.303902435E0
1.940839733E2,3.856280823E0,2.674188995E0,9.163045349E0
1.941039783E2,4.088897095E0,2.971470795E0,9.131161652E0
1.941239833E2,4.456083527E0,2.974614258E0,9.099727020E0
1.941439893E2,4.938979340E0,2.834804993E0,8.763675842E0
1.941639943E2,5.231920166E0,2.917732544E0,8.276289368E0
1.941839993E2,5.178930359E0,3.062481537E0,7.983348541E0
1.942040053E2,4.887037354E0,3.086431732E0,7.863298187E0
1.942240103E2,4.514013062E0,2.983595581E0,7.890840912E0
1.942440153E2,4.298610992E0,2.753524017E0,8.000263367E0
1.942640203E2,4.361031189E0,2.577041016E0,8.027207336E0
1.942840263E2,4.365072784E0,2.322719879E0,8.103997650E0
1.943040313E2,4.327351227E0,2.043251038E0,8.177794189E0
1.943240363E2,4.380341034E0,1.897903290E0,8.230783997E0
1.943440423E2,4.420307922E0,1.863774261E0,8.233927460E0
1.943640473E2,4.320166168E0,1.951641541E0,8.196056213E0
1.943840523E2,4.309089203E0,2.052082672E0,8.132438507E0
1.944040573E2,4.420756989E0,2.150128784E0,8.080646210E0
1.944240633E2,4.558171234E0,2.227068787E0,8.009095001E0
1.944440683E2,4.672084351E0,2.276166687E0,7.958799591E0
1.944640733E2,4.789290619E0,2.321821747E0,7.893834686E0
1.944840793E2,4.818030853E0,2.381248169E0,7.852370911E0
1.945040847E2,4.895120544E0,2.423011322E0,7.788453827E0
1.945240897E2,4.910239105E0,2.438878326E0,7.704179077E0
1.945440957E2,4.956642609E0,2.542462921E0,7.751181335E0
1.945641007E2,5.035079498E0,2.651885376E0,8.008795624E0
1.945841057E2,5.096451874E0,2.724933472E0,8.130342865E0
1.946041107E2,5.065316620E0,2.780917053E0,8.151299286E0
1.946241167E2,4.996609497E0,2.885848846E0,8.185877380E0
1.946441217E2,5.004692688E0,3.031046906E0,8.309520264E0
1.946641267E2,5.069058838E0,3.127895508E0,8.464448090E0
1.946841327E2,5.090913391E0,3.204536133E0,8.627309418E0
1.947041377E2,5.095104675E0,3.247496796E0,8.722810822E0
1.947241427E2,5.045408020E0,3.201841736E0,8.816066895E0
1.947441477E2,4.918322296E0,3.094664612E0,8.814869385E0
1.947641537E2,4.688699799E0,3.047512665E0,8.735684052E0
1.947841587E2,4.503534851E0,3.101250916E0,8.633596344E0
1.948041637E2,4.437971191E0,3.122357025E0,8.561296692E0
1.948241697E2,4.434228973E0,3.078049164E0,8.561895447E0
1.948441747E2,4.455484772E0,3.034040680E0,8.634793854E0
1.948641797E2,4.532873840E0,2.928659821E0,8.769813080E0
1.948841847E2,4.641248474E0,2.740650787E0,8.879834290E0
1.949041907E2,4.812192993E0,2.557731171E0,8.925938416E0
1.949241957E2,5.099295959E0,2.219584351E0,8.832832031E0
1.949442007E2,5.354066162E0,1.991907806E0,8.412506104E0
1.949642067E2,5.464835815E0,2.075284424E0,7.795638885E0
1.949842117E2,5.607638855E0,2.396965485E0,7.331005096E0
1.950042167E2,5.728587341E0,2.586621094E0,7.143295441E0
1.950242227E2,5.920937347E0,2.730471954E0,6.932533722E0
1.950442277E2,5.994284821E0,2.817590790E0,6.871311035E0
1.950642327E2,6.082002411E0,2.971021729E0,6.871311035E0
1.950842377E2,6.023623810E0,3.045566711E0,7.030729523E0
1.951042437E2,5.841752014E0,2.992277527E0,7.201075287E0
1.951242487E2,5.586832123E0,2.828667755E0,7.342231750E0
1.951442537E2,5.300926666E0,2.747985535E0,7.433392181E0
1.951642597E2,5.060077515E0,2.800975342E0,7.625293121E0
1.951842647E2,4.951553192E0,2.976709900E0,7.946674805E0
1.952042697E2,4.988526306E0,3.085533600E0,8.341703339E0
1.952242747E2,5.145400085E0,2.952909393E0,8.681197357E0
1.952442807E2,5.186265106E0,2.715054016E0,8.702752533E0
1.952642857E2,4.872966614E0,2.492466888E0,8.157885590E0
1.952842907E2,4.283043365E0,2.492167511E0,7.436984711E0
1.953042967E2,3.670816498E0,2.571352844E0,7.092401276E0
1.953343037E2,3.162772980E0,2.736160126E0,6.967710571E0
1.953543097E2,3.123853912E0,2.971171417E0,7.292385406E0
1.953743147E2,3.227139130E0,3.209326172E0,7.900720367E0
1.953943197E2,3.604803772E0,3.323239288E0,8.981023865E0
1.954143257E2,4.061653748E0,3.113824768E0,9.597142639E0
1.954343307E2,4.491260376E0,2.823129272E0,1.007390121E1
1.954543357E2,4.860093384E0,2.522853699E0,1.018287460E1
1.954893447E2,4.991969147E0,2.567460938E0,8.952433319E0
1.955093506E2,4.921765137E0,3.006947021E0,8.208480377E0
1.955293556E2,4.911735992E0,3.507206726E0,7.502847748E0
1.955493606E2,4.932542725E0,3.791764984E0,7.231013031E0
1.955693666E2,4.972509613E0,3.774251404E0,7.268285522E0
1.955893716E2,4.808600464E0,3.531605988E0,7.438331909E0
1.956093766E2,4.678670654E0,3.367846527E0,7.708819427E0
1.956293816E2,4.609065399E0,3.165317688E0,7.964487762E0
1.956493876E2,4.349954224E0,2.810106354E0,8.211773529E0
1.956693926E2,4.238735504E0,2.505340118E0,8.515042877E0
1.956893976E2,4.296964417E0,2.363135834E0,8.693771210E0
1.957094026E2,4.385280762E0,2.440075836E0,8.679251404E0
1.957294086E2,4.456382904E0,2.668201447E0,8.563392334E0
1.957494136E2,4.452790375E0,2.907254333E0,8.488547974E0
1.957694186E2,4.518653412E0,3.028651886E0,8.573271790E0
1.957894246E2,4.666545868E0,3.124901733E0,8.453221436E0
1.958094296E2,4.754862213E0,3.211272125E0,8.158184967E0
1.958294346E2,4.851261749E0,3.337459717E0,7.884254608E0
1.958494396E2,4.882247314E0,3.460803223E0,7.737409973E0
1.958694456E2,4.824317780E0,3.531456299E0,7.688162384E0
1.958894506E2,4.744982758E0,3.566034393E0,7.535030823E0
1.959094556E2,4.658312988E0,3.571123810E0,7.300618286E0
1.959294616E2,4.498445435E0,3.584895172E0,7.191195831E0
1.959494666E2,4.422253876E0,3.611839142E0,7.385641479E0
1.959694716E2,4.414320374E0,3.519181824E0,7.707322540E0
1.959894766E2,4.434678040E0,3.406915283E0,8.137228546E0
1.960094826E2,4.463418274E0,3.472329254E0,8.879834290E0
1.960294876E2,4.902604980E0,3.188220062E0,1.001372635E1
1.960494926E2,5.180427246E0,2.519710236E0,1.045231430E1
1.960694986E2,5.075345764E0,2.199226685E0,1.023781036E1
1.960895036E2,4.790637817E0,2.173929291E0,9.759704590E0
1.961095086E2,4.373305664E0,2.270478516E0,9.295220490E0
1.961295136E2,4.009562073E0,2.405348053E0,8.760083313E0
1.961495196E2,3.862717438E0,2.407144318E0,8.284522247E0
1.961695246E2,3.853137360E0,2.411335602E0,7.844437408E0
1.961895296E2,3.991300049E0,2.427951050E0,7.608378296E0
1.962095346E2,4.243375854E0,2.335593109E0,7.661667480E0
1.962295406E2,4.333338776E0,2.223176880E0,7.727979584E0
1.962495456E2,4.315675507E0,2.167043610E0,7.810907135E0
1.962695506E2,4.228706360E0,2.179916840E0,7.947572937E0
1.962895566E2,4.175866241E0,2.243534546E0,8.245902557E0
1.963095616E2,4.219275970E0,2.330204315E0,8.564290466E0
1.963295666E2,4.340074768E0,2.381098480E0,8.920399933E0
1.963495716E2,4.536316681E0,2.471211090E0,9.167086945E0
1.963695776E2,4.685406647E0,2.502945099E0,9.286688232E0
1.963895826E2,4.696932678E0,2.536774750E0,9.196425934E0
1.964095876E2,4.575385437E0,2.642005920E0,8.904981995E0
1.964295926E2,4.449048157E0,2.859952698E0,8.580905914E0
1.964495986E2,4.414769440E0,3.121309204E0,8.269403687E0
1.964696036E2,4.468507690E0,3.325933685E0,7.987090759E0
1.964896086E2,4.470154266E0,3.446133728E0,7.684120789E0
1.965096146E2,4.351301422E0,3.525169373E0,7.502698059E0
1.965296196E2,4.107907562E0,3.602408752E0,7.530091095E0
1.965496246E2,3.875440979E0,3.597319336E0,7.891739044E0
1.965696296E2,3.662733307E0,3.461701355E0,8.262967072E0
1.965896356E2,3.539090424E0,3.352727966E0,8.662935333E0
1.966096406E2,3.531905365E0,3.197949829E0,9.071884918E0
1.966296456E2,3.629652100E0,2.988684998E0,9.369316406E0
1.966496506E2,3.773952026E0,2.752027130E0,9.468560028E0
1.966696566E2,3.713328094E0,2.618804169E0,9.281748505E0
1.966896616E2,3.595223694E0,2.575244751E0,8.898695068E0
1.967096666E2,3.489094391E0,2.679278412E0,8.527017975E0
1.967296726E2,3.384461975E0,2.822829895E0,8.221802673E0
1.967496776E2,3.417243805E0,2.984493713E0,7.981701965E0
1.967696826E2,3.602708130E0,3.072360992E0,7.847880249E0
1.967896876E2,3.858675842E0,3.167712708E0,7.870632935E0
1.968096936E2,4.061653748E0,3.253783722E0,7.968379669E0
1.968296986E2,4.054768066E0,3.335962830E0,8.047415314E0
1.968497036E2,3.995341644E0,3.453468475E0,8.259075165E0
1.968697086E2,3.913461914E0,3.519181824E0,8.546776886E0
1.968897146E2,3.827540588E0,3.523971863E0,8.868757324E0
1.969097196E2,3.826343079E0,3.412004700E0,9.135352936E0
1.969297246E2,3.806135101E0,3.299887848E0,9.385183411E0
1.969497296E2,3.761677551E0,3.218756561E0,9.543554077E0
1.969697356E2,3.651207275E0,3.079096985E0,9.631571045E0
1.969897406E2,3.527564392E0,2.924019470E0,9.487121429E0
1.970097456E2,3.319796448E0,2.827769623E0,9.131910095E0
1.970297506E2,3.175795898E0,2.844534760E0,8.799301758E0
1.970497566E2,3.005300446E0,2.939138031E0,8.535699921E0
1.970697616E2,2.911445618E0,3.078198853E0,8.377628632E0
1.970897666E2,2.935395813E0,3.183729401E0,8.360713806E0
1.971097726E2,3.046614532E0,3.178939362E0,8.553213501E0
1.971297776E2,3.178340607E0,3.060685272E0,8.723110199E0
1.971497826E2,3.285966797E0,2.953508148E0,8.877888336E0
1.971697876E2,3.385509796E0,2.927162933E0,9.122629395E0
1.971897936E2,3.450325012E0,2.928061066E0,9.307944031E0
1.972097986E2,3.440595245E0,2.975362701E0,9.218879242E0
1.972298036E2,3.399131470E0,3.040626984E0,8.979377289E0
1.972498086E2,3.402274933E0,3.159779205E0,8.788374481E0
1.972698146E2,3.427123260E0,3.283571777E0,8.795110474E0
1.972898196E2,3.433410187E0,3.275039520E0,8.778794403E0
1.973098246E2,3.478167114E0,3.230881348E0,8.758885803E0
1.973298296E2,3.430865479E0,3.183280334E0,8.734636230E0
1.973498356E2,3.304228821E0,3.143163757E0,8.753047943E0
1.973698406E2,3.075354767E0,3.302282867E0,8.981023865E0
1.973898456E2,3.001408539E0,3.421734467E0,9.509425049E0
1.974098506E2,3.063229980E0,3.243006134E0,9.857301636E0
1.974298566E2,3.383563843E0,2.933150482E0,1.005264542E1
1.974498616E2,3.799848175E0,2.471660156E0,9.787696381E0
1.974698666E2,4.200265503E0,2.132914581E0,9.054071960E0
1.974898716E2,4.341571655E0,2.189496918E0,7.950267334E0
1.975098771E2,4.263134766E0,2.469564514E0,7.078629913E0
1.975298821E2,4.335584106E0,2.968477020E0,6.245163116E0
1.975498871E2,4.393064575E0,3.447630615E0,6.035149841E0
1.975698921E2,4.375850372E0,3.688779144E0,6.516548767E0
1.975898981E2,4.503983917E0,3.545976105E0,7.345973969E0
1.976099031E2,4.713697815E0,3.288062439E0,8.264014893E0
1.976299081E2,4.884342957E0,3.015778656E0,8.934770050E0
1.976499141E2,5.010231171E0,2.367177429E0,9.571396179E0
1.976699191E2,5.135969696E0,1.682950287E0,1.006057892E1
1.976899241E2,5.145699463E0,1.341660004E0,1.001911514E1
1.977099291E2,5.016069031E0,1.525178375E0,9.353599091E0
1.977299351E2,4.746629333E0,1.952240295E0,8.507857819E0
1.977499401E2,4.675227814E0,2.337089996E0,7.544610901E0
1.977699451E2,4.815336456E0,2.737357635E0,6.703809357E0
1.977899501E2,5.140011292E0,3.009342041E0,6.427783356E0
1.978099561E2,5.608686676E0,3.128344574E0,6.609355774E0
1.978299611E2,5.955515442E0,3.158581696E0,7.062912598E0
1.978499661E2,6.007607117E0,3.027454376E0,7.723189545E0
1.978699711E2,5.894592133E0,2.786754913E0,8.197852478E0
1.978899771E2,5.685776367E0,2.446362762E0,8.461604004E0
1.979099821E2,5.429958344E0,2.058219910E0,8.733738098E0
1.979299871E2,5.133874054E0,1.887425079E0,8.791068878E0
1.979499921E2,4.817881165E0,1.885928192E0,8.640482025E0
1.979699981E2,4.765490112E0,2.130519562E0,8.268355865E0
1.979900031E2,4.844675446E0,2.296674042E0,7.932903442E0
